Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-04,53.253,53.836,52.373,52.622,11905900,0.0,0.0
2021-10-05,52.507,53.033,51.972,52.058,5505200,0.0,0.0
2021-10-06,51.198,52.087,50.577,52.039,6351600,0.0,0.0
2021-10-07,52.459,52.545,51.618,51.647,5066200,0.0,0.0
2021-10-08,51.886,51.962,51.15,51.532,3220100,0.0,0.0
2021-10-11,49.688,50.968,49.315,49.382,15630900,0.0,0.0
2021-10-12,49.439,50.137,49.095,49.869,8399400,0.0,0.0
2021-10-13,49.573,49.592,48.417,48.981,8532100,0.0,0.0
2021-10-14,49.363,49.783,49.124,49.229,6090900,0.0,0.0
2021-10-15,49.927,50.166,48.073,48.13,7598000,0.0,0.0
2021-10-18,47.795,48.426,47.451,47.566,6134200,0.0,0.0
2021-10-19,47.394,47.623,47.031,47.193,6543600,0.0,0.0
2021-10-20,46.888,47.757,46.696,47.279,6995800,0.0,0.0
2021-10-21,47.117,47.222,46.276,46.505,10788300,0.0,0.0
2021-10-22,46.018,46.314,45.32,45.521,7623200,0.0,0.0
2021-10-25,45.387,45.76,45.119,45.377,5916300,0.0,0.0
2021-10-26,45.874,46.018,45.225,45.483,6975000,0.0,0.0
2021-10-27,45.492,45.559,44.45,44.508,6391500,0.0,0.0
2021-10-28,44.47,45.33,44.384,45.148,6011800,0.0,0.0
2021-10-29,44.938,45.32,44.689,45.186,6079600,0.0,0.0
2021-11-01,45.244,46.954,44.976,46.954,8375000,0.0,0.0
2021-11-02,46.993,47.193,46.457,46.744,6211600,0.0,0.0
2021-11-03,46.754,47.643,46.438,47.27,5590600,0.0,0.0
2021-11-04,47.442,47.633,46.553,46.897,6709000,0.0,0.0
2021-11-05,48.723,50.223,48.665,49.917,13022700,0.0,0.0
2021-11-08,50.175,50.452,48.933,49.095,8151300,0.0,0.0
2021-11-09,48.885,49.133,48.044,48.656,8148500,0.0,0.0
2021-11-10,48.015,48.589,47.155,47.49,6815300,0.0,0.0
2021-11-11,47.518,47.767,46.897,46.907,5117500,0.0,0.0
2021-11-12,46.897,46.897,45.712,46.276,6455100,0.0,0.0
2021-11-15,46.888,47.193,46.477,46.954,4400600,0.0,0.0
2021-11-16,46.314,46.419,45.397,45.492,8331100,0.0,0.0
2021-11-17,45.311,45.502,44.814,45.301,6664900,0.0,0.0
2021-11-18,45.291,45.32,43.992,44.317,7392700,0.0,0.0
2021-11-19,44.135,44.909,43.37,44.756,9870900,0.0,0.0
2021-11-22,45.005,45.903,44.89,45.607,8300100,0.0,0.0
2021-11-23,45.98,46.171,44.842,44.9,6264400,0.0,0.0
2021-11-24,44.441,45.024,44.25,44.909,4977600,0.0,0.0
2021-11-26,42.816,43.466,41.87,42.969,11570900,0.0,0.0
2021-11-29,43.715,43.877,42.252,42.568,9893600,0.0,0.0
2021-11-30,42.004,42.797,41.249,42.434,12149100,0.0,0.0
2021-12-01,42.998,43.523,40.513,40.666,14225800,0.0,0.0
2021-12-02,41.287,43.543,40.943,43.332,12908200,0.0,0.0
2021-12-03,43.065,43.581,41.708,42.319,8508200,0.0,0.0
2021-12-06,42.998,44.881,42.998,43.543,13262600,0.0,0.0
2021-12-07,44.183,44.68,42.864,43.208,11351700,0.0,0.0
2021-12-08,42.587,44.221,42.587,43.265,12788200,0.0,0.0
2021-12-09,42.147,42.405,41.449,41.679,15789200,0.0,0.0
2021-12-10,40.599,41.01,39.72,40.111,17075600,0.0,0.0
2021-12-13,39.634,39.882,38.277,38.687,12916500,0.0,0.0
2021-12-14,38.563,39.395,38.305,38.458,9601200,0.0,0.0
2021-12-15,38.238,38.563,37.588,38.334,13099000,0.0,0.0
2021-12-16,38.936,38.946,37.655,37.78,13408000,0.0,0.0
2021-12-17,37.732,38.697,37.349,37.904,15175600,0.0,0.0
2021-12-20,37.187,38.191,36.948,37.617,12253100,0.0,0.0
2021-12-21,37.961,39.576,37.885,39.06,12569900,0.0,0.0
2021-12-22,39.041,39.758,38.668,39.299,8616000,0.0,0.0
2021-12-23,39.93,40.111,39.376,40.016,6587800,0.0,0.0
2021-12-27,39.213,40.054,38.879,39.911,6929200,0.0,0.0
2021-12-28,39.767,40.886,39.586,40.417,6561000,0.0,0.0
2021-12-29,40.36,40.675,39.949,40.293,6724000,0.0,0.0
2021-12-30,40.131,41.277,39.997,40.828,7673900,0.0,0.0
2021-12-31,40.723,41.249,40.723,40.943,5932100,0.0,0.0
2022-01-03,41.258,42.3,40.628,42.052,10571400,0.0,0.0
2022-01-04,42.73,43.523,42.51,42.682,11207000,0.0,0.0
2022-01-05,42.96,43.198,41.86,42.042,9702000,0.0,0.0
2022-01-06,42.51,42.701,41.163,41.946,6750700,0.0,0.0
2022-01-07,42.233,43.657,42.157,43.342,7479100,0.0,0.0
2022-01-10,43.6,43.686,42.329,43.237,7710800,0.0,0.0
2022-01-11,43.342,44.202,43.284,43.801,6813200,0.0,0.0
2022-01-12,43.523,43.896,42.74,43.208,7831000,0.0,0.0
2022-01-13,43.313,44.431,43.237,43.762,8185900,0.0,0.0
2022-01-14,43.543,43.877,42.979,43.791,6241100,0.0,0.0
2022-01-18,43.485,44.154,43.16,43.418,6734000,0.0,0.0
2022-01-19,43.37,43.667,42.434,42.463,5475300,0.0,0.0
2022-01-20,42.778,43.724,42.3,42.377,7172700,0.0,0.0
2022-01-21,42.291,42.424,41.249,41.449,7899700,0.0,0.0
2022-01-24,40.503,42.004,40.025,41.927,11296800,0.0,0.0
2022-01-25,41.478,42.205,40.981,41.908,6803400,0.0,0.0
2022-01-26,42.434,43.342,41.43,41.774,10785800,0.0,0.0
2022-01-27,41.373,42.606,40.57,40.924,8960900,0.0,0.0
2022-01-28,40.895,41.058,38.831,41.029,10975900,0.0,0.0
2022-01-31,40.628,42.845,40.408,42.778,8199900,0.0,0.0
2022-02-01,43.007,43.801,42.874,43.179,6593200,0.0,0.0
2022-02-02,42.673,42.979,41.641,42.329,7955500,0.0,0.0
2022-02-03,42.166,42.463,41.411,41.516,5512200,0.0,0.0
2022-02-04,41.239,42.004,40.867,41.727,5073900,0.0,0.0
2022-02-07,42.501,43.112,41.985,42.625,7478500,0.0,0.0
2022-02-08,43.007,44.116,42.768,44.03,9563800,0.0,0.0
2022-02-09,44.45,45.626,44.345,44.938,9549800,0.0,0.0
2022-02-10,44.613,45.368,44.317,44.47,7231600,0.0,0.0
2022-02-11,44.527,44.928,42.74,43.514,8422200,0.0,0.0
2022-02-14,43.648,44.317,42.921,43.37,6002300,0.0,0.0
2022-02-15,44.441,45.368,44.307,45.205,6872100,0.0,0.0
2022-02-16,44.814,45.53,44.661,45.32,5773200,0.0,0.0
2022-02-17,44.919,45.1,43.973,44.326,5538300,0.0,0.0
2022-02-18,44.202,44.852,43.772,43.944,5037800,0.0,0.0
2022-02-22,43.38,44.202,43.065,43.6,7196600,0.0,0.0
2022-02-23,44.039,44.173,42.013,42.061,7070800,0.0,0.0
2022-02-24,39.681,42.549,39.376,42.377,10439300,0.0,0.0
2022-02-25,42.835,43.629,42.635,43.141,6627700,0.0,0.0
2022-02-28,42.386,42.854,41.383,41.86,10361100,0.0,0.0
2022-03-01,41.478,41.631,39.452,40.092,11235300,0.0,0.0
2022-03-02,40.618,41.153,40.102,40.446,8702600,0.0,0.0
2022-03-03,41.287,41.45,39.576,39.825,10376000,0.0,0.0
2022-03-04,39.032,39.347,38.296,38.879,8594700,0.0,0.0
2022-03-07,38.601,38.888,35.123,35.543,17624500,0.0,0.0
2022-03-08,36.04,38.955,35.218,37.426,15028100,0.0,0.0
2022-03-09,39.041,39.567,38.257,38.859,12104700,0.0,0.0
2022-03-10,38.229,39.653,37.904,39.213,9483400,0.0,0.0
2022-03-11,39.949,40.035,38.324,38.458,8790500,0.0,0.0
2022-03-14,38.793,39.29,37.474,38.324,7576000,0.0,0.0
2022-03-15,40.14,41.44,39.385,40.198,11080800,0.0,0.0
2022-03-16,40.953,41.354,39.978,41.211,12849000,0.0,0.0
2022-03-17,40.178,40.905,39.939,40.886,9449600,0.0,0.0
2022-03-18,40.752,41.564,40.37,41.325,7862300,0.0,0.0
2022-03-21,40.618,41.249,40.389,40.886,6251200,0.0,0.0
2022-03-22,41.096,41.66,40.742,41.153,5393600,0.0,0.0
2022-03-23,40.828,41.44,40.771,40.972,4301900,0.0,0.0
2022-03-24,41.067,42.052,40.723,41.975,4528800,0.0,0.0
2022-03-25,42.09,42.74,41.985,42.415,4416300,0.0,0.0
2022-03-28,42.673,42.94,41.946,42.453,4071400,0.0,0.0
2022-03-29,43.514,44.145,43.065,43.323,6100100,0.0,0.0
2022-03-30,42.969,43.667,42.788,43.552,4687200,0.0,0.0
2022-03-31,43.667,44.336,43.581,43.772,5033300,0.0,0.0
2022-04-01,43.887,44.212,43.457,43.877,6013000,0.0,0.0
2022-04-04,43.82,44.059,42.998,43.896,4092400,0.0,0.0
2022-04-05,43.973,44.183,42.635,43.208,6874500,0.0,0.0
2022-04-06,42.319,42.434,40.723,41.794,7428900,0.0,0.0
2022-04-07,41.469,41.526,39.452,40.513,10010200,0.0,0.0
2022-04-08,40.465,40.551,39.356,39.414,7704000,0.0,0.0
2022-04-11,39.309,41.058,39.223,40.733,5991600,0.0,0.0
2022-04-12,41.0,41.058,40.303,40.924,5368200,0.0,0.0
2022-04-13,42.472,44.03,42.166,44.011,11063300,0.0,0.0
2022-04-14,44.384,45.072,44.221,44.689,7226100,0.0,0.0
2022-04-18,44.393,44.795,44.001,44.212,4808200,0.0,0.0
2022-04-19,44.556,45.588,44.556,45.253,6060900,0.0,0.0
2022-04-20,45.464,45.941,45.072,45.234,5877500,0.0,0.0
2022-04-21,46.763,47.881,46.085,46.238,11926000,0.0,0.0
2022-04-22,46.247,46.735,44.737,44.775,6508300,0.0,0.0
2022-04-25,44.259,44.46,43.256,44.374,7064300,0.0,0.0
2022-04-26,44.02,44.298,42.768,43.026,5280400,0.0,0.0
2022-04-27,43.046,44.164,42.568,43.906,6407800,0.0,0.0
2022-04-28,45.444,45.444,44.03,44.823,8729000,0.0,0.0
2022-04-29,45.053,45.999,44.508,44.651,5954200,0.0,0.0
2022-05-02,44.345,44.976,43.256,44.47,6499800,0.0,0.0
2022-05-03,44.842,45.377,44.001,45.158,5384100,0.0,0.0
2022-05-04,44.823,46.047,44.298,45.941,4917800,0.0,0.0
2022-05-05,45.167,45.874,44.498,44.919,4652300,0.0,0.0
2022-05-06,44.728,44.728,43.361,44.078,4112500,0.0,0.0
2022-05-09,43.428,43.705,41.526,41.889,6505500,0.0,0.0
2022-05-10,42.386,43.409,41.746,42.615,6243700,0.0,0.0
2022-05-11,42.453,43.504,41.019,41.105,5743400,0.0,0.0
2022-05-12,40.532,41.564,39.595,40.456,6552900,0.0,0.0
2022-05-13,41.125,41.402,40.666,41.086,5144500,0.0,0.0
2022-05-16,40.8,41.765,40.714,41.268,4578200,0.0,0.0
2022-05-17,42.491,43.16,42.099,43.112,4051100,0.0,0.0
2022-05-18,42.549,43.342,42.071,42.271,4581200,0.0,0.0
2022-05-19,41.727,42.52,41.459,41.641,4295200,0.0,0.0
2022-05-20,42.338,42.434,39.806,40.761,4517800,0.0,0.0
2022-05-23,41.287,41.774,40.675,41.459,3287500,0.0,0.0
2022-05-24,40.723,40.895,39.71,39.882,3898700,0.0,0.0
2022-05-25,39.873,40.666,39.538,40.57,3903700,0.0,0.0
2022-05-26,41.497,43.428,41.268,43.007,5327400,0.0,0.0
2022-05-27,43.351,44.078,43.256,43.772,3279900,0.0,0.0
2022-05-31,42.921,44.231,42.768,43.829,5234000,0.0,0.0
2022-06-01,44.345,44.403,42.032,42.195,4725000,0.0,0.0
2022-06-02,42.176,42.615,41.669,42.596,4494400,0.0,0.0
2022-06-03,41.927,42.195,41.153,41.899,3647500,0.0,0.0
2022-06-06,42.568,42.854,41.908,42.453,3354700,0.0,0.0
2022-06-07,41.956,42.921,41.755,42.893,2707500,0.0,0.0
2022-06-08,42.004,42.663,41.306,41.449,4160200,0.0,0.0
2022-06-09,41.287,41.421,40.159,40.178,4665400,0.0,0.0
2022-06-10,39.586,40.226,38.162,38.363,8413000,0.0,0.0
2022-06-13,37.273,37.521,35.763,35.954,7051500,0.0,0.0
2022-06-14,36.27,36.528,34.845,35.572,8193900,0.0,0.0
2022-06-15,36.002,36.442,35.084,35.581,7937600,0.0,0.0
2022-06-16,34.53,34.693,33.173,33.431,8811600,0.0,0.0
2022-06-17,33.574,34.282,32.838,34.052,8812300,0.0,0.0
2022-06-21,34.406,34.731,33.632,33.756,8449800,0.0,0.0
2022-06-22,33.756,34.387,33.316,34.11,6702000,0.0,0.0
2022-06-23,34.425,34.654,33.355,34.349,6503300,0.0,0.0
2022-06-24,34.425,36.164,34.329,36.059,6657700,0.0,0.0
2022-06-27,36.155,36.183,35.17,35.352,4198200,0.0,0.0
2022-06-28,35.792,36.7,34.932,35.027,5945600,0.0,0.0
2022-06-29,34.759,34.893,34.234,34.578,4330200,0.0,0.0
2022-06-30,33.727,34.712,33.335,34.521,6157000,0.0,0.0
2022-07-01,34.492,35.295,34.262,35.104,4375600,0.0,0.0
2022-07-05,34.138,34.932,33.507,34.893,6514100,0.0,0.0
2022-07-06,34.568,35.276,34.215,34.702,5000400,0.0,0.0
2022-07-07,35.084,35.457,34.731,35.094,4127200,0.0,0.0
2022-07-08,35.084,35.438,34.664,35.075,3820000,0.0,0.0
2022-07-11,34.807,35.39,34.616,35.199,5360700,0.0,0.0
2022-07-12,35.744,37.349,35.658,36.833,8130800,0.0,0.0
2022-07-13,35.629,37.149,35.39,37.082,10121900,0.0,0.0
2022-07-14,36.614,37.55,36.413,36.757,5987800,0.0,0.0
2022-07-15,37.321,37.961,36.671,37.827,5121500,0.0,0.0
2022-07-18,38.372,39.108,37.99,38.181,5433800,0.0,0.0
2022-07-19,38.726,39.796,38.726,39.653,5068900,0.0,0.0
2022-07-20,39.605,39.911,39.022,39.662,5162000,0.0,0.0
2022-07-21,38.793,39.108,38.324,39.079,7632700,0.0,0.0
2022-07-22,39.337,39.433,38.439,38.458,5456900,0.0,0.0
2022-07-25,38.487,38.869,37.904,38.821,4511000,0.0,0.0
2022-07-26,38.42,38.582,37.741,37.846,5087000,0.0,0.0
2022-07-27,38.946,39.251,38.248,38.965,6018900,0.0,0.0
2022-07-28,36.68,37.053,35.323,36.461,16592800,0.0,0.0
2022-07-29,36.059,36.719,35.945,36.432,7902100,0.0,0.0
2022-08-01,36.317,36.786,35.687,36.614,5595500,0.0,0.0
2022-08-02,36.27,36.709,35.897,35.954,5486700,0.0,0.0
2022-08-03,36.088,37.445,36.011,37.273,6452500,0.0,0.0
2022-08-04,37.445,37.732,36.967,37.072,4965000,0.0,0.0
2022-08-05,36.671,37.273,36.633,37.091,4604400,0.0,0.0
2022-08-08,37.206,37.904,37.206,37.349,5405300,0.0,0.0
2022-08-09,37.034,37.397,36.346,36.642,3032000,0.0,0.0
2022-08-10,37.416,37.904,37.254,37.541,3363200,0.0,0.0
2022-08-11,38.085,38.277,37.158,37.244,5047900,0.0,0.0
2022-08-12,37.751,37.818,37.197,37.713,3207300,0.0,0.0
2022-08-15,37.579,38.601,37.493,37.885,4722600,0.0,0.0
2022-08-16,37.846,38.42,37.608,38.104,4716900,0.0,0.0
2022-08-17,37.531,37.904,36.661,37.216,5492600,0.0,0.0
2022-08-18,37.244,37.321,36.719,37.254,2981300,0.0,0.0
2022-08-19,36.776,36.9,35.964,36.203,4382700,0.0,0.0
2022-08-22,35.601,35.83,35.295,35.811,5254300,0.0,0.0
2022-08-23,35.935,36.279,35.696,35.811,4717000,0.0,0.0
2022-08-24,35.935,36.394,35.773,36.126,6097300,0.0,0.0
2022-08-25,36.394,37.139,36.279,36.843,3446400,0.0,0.0
2022-08-26,36.824,37.025,35.763,35.868,3998300,0.0,0.0
2022-08-29,35.362,36.031,35.314,35.773,4072000,0.0,0.0
2022-08-30,36.031,36.193,35.352,35.553,4248700,0.0,0.0
2022-08-31,35.792,36.011,35.056,35.075,4097900,0.0,0.0
2022-09-01,34.712,35.018,34.253,35.008,3932300,0.0,0.0
2022-09-02,35.448,35.849,34.893,35.113,3791300,0.0,0.0
2022-09-06,35.448,35.696,34.693,35.113,4481800,0.0,0.0
2022-09-07,35.142,36.193,35.142,36.117,5394700,0.0,0.0
2022-09-08,35.648,36.107,35.333,35.992,5087700,0.0,0.0
2022-09-09,36.164,36.757,36.097,36.671,5733100,0.0,0.0
2022-09-12,37.015,37.407,36.881,37.053,6078000,0.0,0.0
2022-09-13,36.203,36.432,35.61,35.83,4348500,0.0,0.0
2022-09-14,35.658,36.384,35.037,36.346,4203700,0.0,0.0
2022-09-15,36.097,36.145,35.247,35.266,9367100,0.0,0.0
2022-09-16,34.798,34.807,33.125,33.192,12677800,0.0,0.0
2022-09-19,33.135,34.463,33.077,34.291,7935300,0.0,0.0
2022-09-20,33.995,34.043,33.183,33.536,4953900,0.0,0.0
2022-09-21,33.02,33.708,32.609,32.609,6164900,0.0,0.0
2022-09-22,32.494,32.561,31.309,31.539,6564500,0.0,0.0
2022-09-23,30.965,31.156,30.172,30.631,7767500,0.0,0.0
2022-09-26,30.373,30.898,29.914,29.981,6957700,0.0,0.0
2022-09-27,30.449,30.64,29.828,30.105,6169600,0.0,0.0
2022-09-28,30.115,31.109,30.057,30.994,6910300,0.0,0.0
2022-09-29,30.516,30.659,30.01,30.239,5638400,0.0,0.0
2022-09-30,29.962,30.21,29.427,29.474,6907600,0.0,0.0
2022-10-03,29.474,29.981,28.863,29.838,5734600,0.0,0.0
2022-10-04,30.631,31.845,30.631,31.72,7459700,0.0,0.0
2022-10-05,31.051,31.806,30.879,31.529,4884300,0.0,0.0
2022-10-06,31.462,31.749,30.965,31.099,4264300,0.0,0.0
2022-10-07,30.831,30.984,30.029,30.459,4428800,0.0,0.0
2022-10-10,30.44,30.86,30.229,30.258,4906600,0.0,0.0
2022-10-11,30.975,31.233,29.551,30.019,5624600,0.0,0.0
2022-10-12,29.78,30.373,29.637,30.191,4365500,0.0,0.0
2022-10-13,29.713,31.348,29.293,30.994,6616000,0.0,0.0
2022-10-14,31.5,31.835,30.86,31.309,5843000,0.0,0.0
2022-10-17,32.103,32.131,30.956,31.271,4665700,0.0,0.0
2022-10-18,31.902,32.131,31.52,31.835,4766200,0.0,0.0
2022-10-19,32.475,32.714,31.309,31.653,8804100,0.0,0.0
2022-10-20,31.959,32.198,31.338,31.357,4843600,0.0,0.0
2022-10-21,31.204,31.94,30.946,31.634,5450600,0.0,0.0
2022-10-24,31.806,32.322,31.51,32.227,5841100,0.0,0.0
2022-10-25,32.064,33.249,31.892,33.087,7783900,0.0,0.0
2022-10-26,33.068,33.766,32.791,32.848,9204500,0.0,0.0
2022-10-27,33.756,34.492,33.402,33.727,10819500,0.0,0.0
2022-10-28,34.004,34.721,33.421,34.626,7855100,0.0,0.0
2022-10-31,34.597,34.941,34.129,34.74,6316700,0.0,0.0
2022-11-01,35.209,35.448,34.932,35.304,5401700,0.0,0.0
2022-11-02,35.075,35.925,34.874,34.884,7322300,0.0,0.0
2022-11-03,34.368,35.6,33.909,35.323,5130500,0.0,0.0
2022-11-04,36.04,36.317,35.18,35.438,4658300,0.0,0.0
2022-11-07,35.658,36.031,35.161,35.744,5061200,0.0,0.0
2022-11-08,35.753,35.964,35.39,35.782,4413300,0.0,0.0
2022-11-09,35.448,36.088,35.285,35.553,3366200,0.0,0.0
2022-11-10,36.7,37.464,36.155,37.101,5576700,0.0,0.0
2022-11-11,37.349,37.521,36.614,36.661,8221900,0.0,0.0
2022-11-14,36.394,36.614,36.069,36.078,8240200,0.0,0.0
2022-11-15,36.585,37.244,36.384,36.929,7344400,0.0,0.0
2022-11-16,36.661,36.7,36.107,36.308,4646400,0.0,0.0
2022-11-17,35.744,36.04,35.648,35.964,3734000,0.0,0.0
2022-11-18,36.575,36.948,36.04,36.422,3166700,0.0,0.0
2022-11-21,36.375,36.728,36.002,36.078,3017500,0.0,0.0
2022-11-22,36.145,36.547,35.734,36.48,3034900,0.0,0.0
2022-11-23,36.575,37.216,36.451,36.919,4029000,0.0,0.0
2022-11-25,36.891,37.827,36.862,37.483,2326000,0.0,0.0
2022-11-28,37.235,37.407,36.766,36.862,4533400,0.0,0.0
2022-11-29,36.919,37.636,36.919,37.512,4628800,0.0,0.0
2022-11-30,37.541,38.171,37.101,38.143,4794100,0.0,0.0
2022-12-01,38.229,38.42,37.952,38.305,5185200,0.0,0.0
2022-12-02,37.885,38.143,37.665,37.99,5312600,0.0,0.0
2022-12-05,37.77,38.592,37.416,37.751,5466000,0.0,0.0
2022-12-06,37.942,38.085,37.598,37.923,4239700,0.0,0.0
2022-12-07,37.617,37.617,35.734,36.136,8706800,0.0,0.0
2022-12-08,36.47,36.919,35.667,35.83,6637300,0.0,0.0
2022-12-09,35.61,36.403,35.505,36.327,5678000,0.0,0.0
2022-12-12,36.241,37.263,36.097,37.216,4820200,0.0,0.0
2022-12-13,38.038,38.133,35.543,36.097,6578700,0.0,0.0
2022-12-14,36.413,36.757,36.002,36.451,5602100,0.0,0.0
2022-12-15,36.107,36.308,35.352,35.639,5810700,0.0,0.0
2022-12-16,35.381,35.935,35.123,35.629,8886200,0.0,0.0
2022-12-19,35.725,35.925,34.731,34.74,4014800,0.0,0.0
2022-12-20,34.626,35.123,34.53,34.779,3337700,0.0,0.0
2022-12-21,35.037,35.409,34.931,34.979,3683300,0.0,0.0
2022-12-22,34.951,35.018,33.536,33.89,5571100,0.0,0.0
2022-12-23,33.794,34.501,33.622,34.492,3337700,0.0,0.0
2022-12-27,33.077,33.335,32.16,32.437,15174100,0.0,0.0
2022-12-28,31.978,32.103,30.765,30.765,17673500,0.0,0.0
2022-12-29,30.917,32.083,30.784,31.902,11811600,0.0,0.0
2022-12-30,31.682,32.37,31.644,32.179,8942300,0.0,0.0
